,principal_component_1,principal_component_2
1332,-2.0852972005960795,1.853415998050477
1333,-0.8460940226787489,-0.12084354237197795
1334,-0.6690347902896395,1.4200379648549366
1335,-0.15706856695618054,-1.0559621920753108
1336,0.3312502359708834,0.29582400210642074
1337,0.2855230276258641,-1.8965617623681092
1338,-1.3248982676985999,-0.4481457112751828
1339,-1.1061566699139584,-0.293154870462702
1340,-0.7661996340181688,-1.4634773330332966
1341,1.067386882254394,-1.3440845238183832
1342,-0.07578858399803401,1.8053540492969087
1343,2.9109083887561074,-1.5042238143878446
1344,1.3641855453638798,1.6137041767027622
1345,1.591320412717133,0.3776101488868965
1346,-1.9347966466370248,0.5264664008095004
1347,0.09098232852377514,-0.8346539324061288
1348,2.8263551190863034,-0.19606783386287066
1349,0.11127414713218975,0.5318345532779707
1350,-0.020933088741711847,-0.9373121061020102
1351,0.9377050048186885,-0.03310327192958928
1352,2.304691342074666,0.8289275870599169
1353,-2.0326177237361676,0.11260807127315665
1354,-1.7538135611677972,1.7033476560311527
1355,-0.39790380859746466,-1.2204801210455196
1356,-0.4225240862839488,-1.5843080255026902
1357,0.514176008273141,1.040752436344237
1358,1.4183085619367575,-1.3771773087711674
1359,0.4354214232627042,0.7395056534703452
1360,-0.629107039078861,0.028737091087466287
1361,-0.5840965837330911,-1.3238124776770144
1362,0.11341407312358315,-2.254600768635851
1363,0.08008547245088055,-0.8464951859626348
1364,-0.6069579421783091,0.07156304186997868
1365,-2.2953477856050095,1.3598697467697485
1366,-3.014674150097699,0.4924253312379405
1367,1.0190624038646647,-1.63925234280255
1368,0.4947190517776648,-0.6330055058925865
1369,-0.6346442690608886,0.030877351469001238
1370,-2.379949731808708,0.9268274529415976
1371,-0.32559512558826587,-1.165893574599556
1372,-0.5475605428295577,1.5129129320461356
1373,-1.1509549851162502,1.0856863103824492
1374,0.2254254091723366,-2.173773729397396
1375,-2.161442957642799,1.4500849191500078
1376,-2.3193060888398698,1.348172193083711
1377,-1.8268330852113626,0.28640330779202267
1378,-0.8522325534443347,-1.531638124854001
1379,3.992784190370549,0.6137715965141142
1380,-1.3785049944802281,0.9510848481702963
1381,-2.7404379685822553,1.0285216622187678
1382,-2.4280513388796963,1.265350116061272
1383,1.3116006085998713,1.5796157998241687
1384,-1.0238613122231233,-0.5848396567420158
1385,-1.8061643813457098,0.6153958062089464
1386,-1.5837816601051744,0.7936468713344007
1387,-1.9443838047102648,0.18884399778726968
1388,-0.7267633120734296,-1.4317798403605062
1389,-0.47309864386504696,-0.2297839667790476
1390,-0.994190488594259,-1.9600410795134138
1391,-0.23197449603355352,-2.5009177201553343
1392,1.0797680499303546,-1.6181115001438933
1393,-0.9924562147336,-0.5741081346850854
1394,-0.9422093134906142,-0.5169904613548189
1395,0.48271569368275297,-0.6128890985029478
1396,-0.45754824752442613,-1.249690967900648
1397,-0.8465205174314565,-0.12915447832869612
1398,0.10008728676970585,-0.9002511445355668
1399,-1.4482189774700398,-0.8843191646717738
1400,-1.2155021908186359,1.0358911833142201
1401,0.5264360239318164,-0.5829865854090197
1402,0.08011781199537393,-0.8759379871817214
1403,-0.9307580428346778,-1.931278248261741
1404,0.5667387793841767,-0.5525116651292479
1405,2.982334613180777,1.0660413666132593
1406,-1.4506983558485924,-0.8679304993706851
1407,2.909877465193261,-0.11357455042383482
1408,-1.0067862274989825,-0.23102278645666718
1409,-0.34883248861895294,0.22482419544581256
1410,-0.6691680122354068,0.25555115110304305
1411,-0.09369819883859604,0.6786203976934819
1412,-2.476967517384126,-0.5419094240595299
1413,-1.7348319341599505,-1.0893320388736296
1414,-3.5692761535924027,1.5139472570825612
1415,1.1473712817585187,0.10113694754340848
1416,0.9377548488703652,1.056852200869133
1417,-1.3333160338334304,0.9857427500701026
1418,0.26091004557975506,-1.9118097981271982
1419,-0.7055015187116506,-1.4238923159001977
1420,-0.6453378631111858,-1.3697656623257024
1421,-0.5061558233344328,-1.262438650593723
1422,-2.0014102545328187,0.14670404042885626
1423,0.2876048432630115,-0.5048461653681329
1424,-0.7569079978195596,-1.4573671899433025
1425,-0.17699613120934804,-2.455703412366337
1426,3.360404222760428,0.2402479321194568
1427,-2.0876288882938976,0.08449755975557029
1428,-0.2565176967121441,-1.4347790118791783
1429,-1.125553552006584,-0.6574475391608547
1430,-0.9422093134906142,-0.5169904613548189
1431,-0.758988137611679,0.19624375208222078
1432,0.706255581829728,-1.5796852266450974
1433,-0.4477836211230116,-1.2375567987222142
1434,-2.5940114414760673,1.133856518331394
1435,-1.559678771537986,-0.9518039015481765
1436,-1.848025267300487,0.5876452063792121
1437,1.752743642484916,3.254957387209213
1438,3.1267116904928454,2.779706039188501
1439,1.0129985034081548,-1.371281904849547
1440,2.277774435290127,-0.5477226649187226
1441,0.8629461586386171,-0.3720610820879976
1442,1.0595673293126415,1.4147690815938854
1443,-0.5462655353501388,1.4953110337415707
1444,-1.327863936022213,0.9656824418876944
1445,2.113227643287426,-0.6470679460151914
1446,1.852838559059867,0.5420378214470853
1447,-1.0357575216819883,-0.23117805405105735
1448,-0.14505862693432753,0.5946649497991414
1449,0.9109021452548818,1.3229591404502672
1450,0.13990558772981876,-2.23326684325183
1451,-2.7050648831679487,1.0476673953184679
1452,4.376612161237756,2.25096153093336
1453,0.9771105382448891,-1.4313223382700015
1454,-0.7439350540489545,2.7712923250553483
1455,-0.7781382487299675,1.3251685960029111
1456,-1.4065498744830942,1.978422038498796
1457,-1.949421571604157,0.5129271708552278
1458,-0.7326641119958974,-1.4402248252215646
1459,0.7502578948835315,-1.8544278308374718
1460,0.08550824757979014,-0.8909649661076633
1461,2.0594995805890086,2.0989451824155116
1462,-1.4892999741573225,-0.8965200814678611
1463,0.06741349542390712,1.852604832101083
1464,-1.7417215559144679,-1.0976644419686685
1465,-0.5231135092549483,-1.2980894890111518
1466,-1.1418286776819409,-0.31006213317260384
1467,1.2747199967854996,0.9991149733995095
1468,0.7601924107066718,-0.4503024987974104
1469,-1.4910457536374668,0.8514163675022117
1470,1.7317052729834652,0.4443437349002729
1471,-0.17678362458695873,-1.0196958986504134
1472,0.24535615826705284,-0.5035717460492162
1473,1.060533526816608,-0.24302034564539787
1474,0.22485420605834205,0.5726391187082283
1475,-0.5478591087386407,1.4753631156494025
1476,-1.9119851754239847,0.5433811315723731
1477,-0.8807807984236273,-1.553678506328206
1478,-0.05824952748596052,1.8015170520543489
1479,0.12280157290403576,0.5408207313825342
1480,1.5339160980918962,1.722396111939832
1481,-2.224842786181522,2.4469532062995967
1482,2.1127552090497894,0.43682569894788154
1483,-1.1239211973210939,1.0972748921048174
1484,-0.571663512602768,-0.2976852788987185
1485,-0.7367497504386731,-1.7994663988418411
1486,3.908684966897661,3.3096366964105632
1487,-0.8003032558128435,1.3117980470218882
1488,-0.5831043006009358,-1.3295836686417828
1489,1.8448798146424783,-0.839959375845152
1490,-0.1335372744367892,-2.4248401527831147
1491,-6.244417376022326e-05,1.8251101936845937
1492,0.11467744281776088,1.892918652710787
1493,2.1596986743609077,-0.645104015656504
1494,-1.965023796953329,1.563132989323719
1495,-0.17699613120934804,-2.455703412366337
1496,-0.1817261132032258,-1.0741476188097672
1497,-0.6689744909990902,-0.37391519263529904
1498,1.8630382681118058,0.5311493734932777
1499,2.210558572850759,-0.5773404056322498
1500,-0.7061091131983622,-0.38715391469053734
1501,-0.12176836648789624,1.7340897908577015
1502,1.9812736457268274,-0.720545054913645
1503,-0.6201143736975301,1.4071724409376622
1504,2.279153030652222,-0.5291009102055388
1505,-1.8317196168620922,0.26828465706146554
1506,1.3473425959789387,-0.07880690704897969
1507,2.5661793370603347,-0.3728353021367694
1508,-0.7153572032299663,0.22346481155110887
1509,-0.6670590741647242,0.019952071498150384
1510,0.3899714840477397,-0.6963583911162865
1511,-0.6254083781360683,-1.3624644766849436
1512,-0.524233038329843,-1.288932035282377
1513,-1.2098125759422773,-0.3717833281338359
1514,2.4155044635377836,0.9131904679163818
1515,1.4036689724315985,1.61800244125682
1516,-1.0562475952108392,-0.25081235608609426
1517,-0.578567137738524,-1.3221845321201844
1518,-1.6834185463726943,-0.720356600505673
1519,-0.6068074483339524,-0.3242036163039079
1520,0.7360146398401378,2.611027716900655
1521,-2.6465804090669383,1.0874417370875284
1522,2.9797212209872344,1.3147389369461597
1523,-1.8875977480281527,0.5587464982753549
1524,1.4562928133615864,-0.00902269243146965
1525,-1.6042983282109613,1.8289207184973388
1526,0.6535349070013007,-0.5014751215668873
1527,-1.8317196168620922,0.26828465706146554
1528,-0.7642182615884858,-1.4725544340897792
1529,-1.1391927149272298,-0.3412822483103611
1530,-1.574833697960831,-0.6395446322764478
1531,0.4374204891741555,2.3933419507036864
1532,1.348309373187698,-0.0298575567313233
1533,0.16147058819623766,0.5315750842560898
1534,-1.6732899540565214,0.7206432142687154
1535,-1.1727935339757847,2.0940931929859263
1536,2.1299318639446723,-0.670401551844028
1537,-2.7721142408640405,0.6809256107107917
1538,0.7897913966830816,-1.8238170904780064
1539,-1.4783029562633063,0.8661249811931486
1540,0.4696826745512599,-1.754593786758796
1541,0.03908192119801618,-0.6545167847589044
1542,-1.1246884502067167,2.4965311425837027
1543,-1.54445919569813,-0.9402763315004459
1544,0.30087940840319916,-2.097033023563193
1545,1.6963713919333188,-0.8952137745167863
1546,0.7329479380770564,-0.46989133935648764
1547,1.4843055145559347,1.7363290755590224
1548,0.8467504758004863,-0.39248082912463383
1549,-1.5465830398380698,-0.9421955457279863
1550,-1.7270140918721493,1.7393032219193736
1551,-0.18045547757057706,-2.4557436845403724
1552,-2.0754690761619137,-1.6828871498368607
1553,1.2881566243773734,-1.476577066186566
1554,-0.4477836211230116,-1.2375567987222142
1555,-0.9808416507998572,-0.5711518712223591
1556,-0.813791173535422,-1.498090816994777
1557,1.247047418109399,-1.472977111776553
1558,-0.4284515206662147,-1.2134396673541838
1559,-0.6203980808109003,0.036577755568868484
1560,0.8560160384322516,1.0089685892342959
1561,-0.32415664597529015,1.6437393173247123
1562,-0.7401553417660885,-0.41195939636451
1563,-1.039298559535795,0.4216541877009874
1564,2.840416969858495,1.2576889268958338
1565,-1.4906481769751971,-0.9035056775212036
1566,3.470361885813822,1.6000080199955877
1567,-0.7434939880346486,-1.4492566564778668
1568,-0.1817261132032258,-1.0741476188097672
1569,-1.4080474675851338,0.8956208007511146
1570,-2.3364145358936517,1.3202444006901224
1571,2.7076032202033318,2.5286715750899336
1572,0.5915190366427632,-1.6694249275689645
1573,-0.33189129105142084,0.24333343584462092
1574,-3.5625803566165506,1.5180665081528608
1575,1.0768896550355103,1.4482318519511288
1576,2.5772358703237677,-1.7109261924622603
1577,-1.4486543452168843,0.8937995941769055
1578,2.396998903716598,-1.82070836559087
1579,-0.5339604088939646,-1.6468247474952635
1580,-2.3964307284328097,1.2710211448457973
1581,1.161716956032374,-1.255624768773576
1582,-0.4753901336421231,-1.2681651928789883
1583,3.0412721367855924,-0.049671537949068104
1584,-1.611692279052565,0.7558375318479074
1585,1.8624633463763731,-0.8042640236515077
1586,-1.4839059611709033,0.8331004796353434
1587,-1.2584142884867735,1.004140817884991
1588,-0.8028081206537037,-0.058032436098273465
1589,-0.5985438352910369,0.05087124929197563
1590,-2.8801514669539867,0.9177386727817605
1591,-0.37130446799452177,0.2026682889451374
1592,1.1898940160879066,-0.16356305992531608
1593,-0.6014489165530743,-1.3378467401473588
1594,0.11687608891569506,-0.8634233868768586
1595,3.832775259882256,0.46011817522795334
1596,3.1809400653091884,-1.3349940215903349
1597,-2.442924501795791,1.2552495140517508
1598,-1.6966187678049862,-1.059588775848848
1599,-1.2554037903269928,-0.7209063963152818
1600,0.8918979618436434,-0.3530644361922933
1601,0.1844545829702734,0.5750559167140759
1602,0.09190896894917816,-0.8592011872995746
1603,0.26248287068791265,-0.7436205349661225
1604,1.7924490813436467,0.49122182714217766
1605,0.15497198826084063,-1.9926240451074704
1606,2.376633054348054,0.8777311327247435
1607,-0.9638197166605478,-0.20692420099692874
1608,-1.635282106088503,-1.011094706832687
1609,0.40780066956885136,-0.6867487042447933
1610,-1.7782638040912333,0.6482619833669276
1611,-0.5496364914912167,0.10478413308966782
1612,0.09098232852377514,-0.8346539324061288
1613,0.5907807457365319,-0.5856045746396892
1614,-0.8067481111824369,1.3431598380831615
1615,-0.8602885261801368,-1.5424618334625093
1616,1.0413701174309957,1.3942804103822624
1617,-1.3917956796349686,0.5416707157161869
1618,-2.132126587863423,1.467633796411081
1619,-0.14375733805001212,-1.0155596704922434
1620,-1.0921711906804306,2.4612287653263993
1621,1.5874832447135105,-2.4158770658947186
1622,-1.893288293809786,0.5545272660214391
1623,-1.5964796258129206,0.7786823202931363
1624,-0.15104782383497883,1.7396352085210236
1625,-1.3534813668661063,0.9409544023351375
1626,-1.2117007508273474,-0.69856549626289
1627,-1.87083281702439,0.5774108713652657
1628,-2.0820995655048575,1.4749379032818688
1629,0.3574130036389952,-0.7039100089055341
1630,0.6289893704022658,-1.9246451229200003
1631,1.7899725440651066,-0.8601515323116495
1632,-1.417943926688468,-0.8458576971269738
1633,-1.7296909592639127,0.6833377631750595
1634,-2.5823649549471597,1.148014632098858
1635,2.3382591248529914,0.2394723601491018
1636,-1.767918599283809,1.6887555498084998
1637,-1.829363443125267,0.6071837688328123
1638,-0.33150975117065523,1.640712707121135
1639,1.077570016170291,-2.7226192798248574
1640,0.05593159216745058,-0.8860684153097869
1641,1.528775806941203,0.35941372513252795
1642,2.3308068915457447,-1.929684069408222
1643,-2.66975313874805,2.5088525196270597
1644,-0.81844320820028,-1.507174821756045
1645,1.9895876569173512,0.6463375911756577
1646,-3.054128777056608,2.217102052791581
1647,-2.3266609602260035,1.6683008419661085
1648,-1.1056867398130417,-0.286262227664055
1649,-1.3783528212776455,0.9086694989189177
1650,0.4795186231944631,-0.6234701021433615
1651,-0.8562143655151178,1.2570135685114685
1652,3.058760030756754,1.3559066298359084
1653,-1.44451231876181,0.5106748625040631
1654,-2.435917199851306,1.2317368379666644
1655,1.0920705820933096,-1.6078050472137426
1656,-1.9157549429710699,0.2113816905285939
1657,0.009147949781752318,-0.6635393767868829
1658,-1.0008299602954156,-0.2071482358325963
1659,-0.4981566150079336,-0.2465345740707649
1660,-1.5336692937074823,-0.9354848162848215
1661,1.2145894871522658,-0.17017101117897085
1662,1.8101127644043022,0.2600187385868291
1663,1.2343877514769375,0.17835533816590252
1664,1.6288909132255431,1.7993020238482227
1665,3.451119497153456,0.20529227755649923
1666,2.409326121459347,-0.4325881414358951
1667,1.169617197810965,-0.19696922349963492
1668,-0.720856449403866,0.21794069138075
1669,-0.5778538115558443,-1.3500889229105655
1670,-1.4547005379948592,-0.5494401462627192
1671,-0.08449156261219079,-0.9949279489170744
1672,-0.6280954107425988,-1.36350918564888
1673,1.8376255009120277,1.9290680561587912
1674,-2.4716299840638265,1.2201692441931689
1675,-1.7715695180215618,-1.1170726327719225
1676,-0.8378035182377689,-1.5154910819179748
1677,-0.16938926700691315,-1.045524611470849
1678,-1.4515987769332792,-0.8710888122759115
1679,3.1623382538142755,-1.3754042376442226
1680,0.34586661591409196,2.0917432338031032
1681,0.04184387107918003,0.45826216628043537
1682,1.683574534123476,0.46302613564362893
1683,-0.3692853059941854,0.18837983623690124
1684,2.523063496126145,-1.8025543798887183
1685,-0.9168779046261124,-1.577734349187082
1686,-1.3196153958693122,-0.4451101102915524
1687,0.2590132861410368,-1.914280651653735
1688,0.8895345146022383,-1.7349799497609348
1689,-2.4894450726701476,1.2205864512362665
1690,2.4439817507271724,-0.371896087532828
1691,-0.9564490498566338,-1.9335628226064807
1692,-1.0995770798051474,3.4870919162224148
1693,0.6641339853243574,-0.5188943725224269
1694,-1.4847244262885655,-0.9015753179866985
1695,-1.3963163038505482,-0.5077104354701267
1696,-0.8074912649900803,1.299317457665258
1697,-2.0124692784244456,0.45600793716511145
1698,-0.4789680805713825,-1.2610383957682494
1699,0.2158003612075861,1.968022208501906
1700,-1.1703144632618974,1.076354563961544
1701,0.4485303799629506,-0.6356238430606278
1702,-0.1234786475147231,-1.0045068051977875
1703,5.061260277062322,1.326145308296695
1704,2.803685709431214,0.9528320267467778
1705,-1.5241950224206122,0.8354278079322146
1706,3.046579280955324,-0.03326254488518211
1707,-1.3841495292723025,-0.4993951904595851
1708,-1.2679306021973002,0.969842359162741
1709,0.12734307420491314,0.5142556121292345
1710,-1.7871715593441457,-1.1275870911496146
1711,-2.2967816555246507,1.341350759566922
1712,0.9035475689791751,-0.3406313038723291
1713,-0.9330549736246236,-1.5886898279488835
1714,4.606954140772213,1.03039166908642
1715,4.022601355025227,2.031418651814462
1716,1.6189280019153913,3.1877459942159057
1717,-0.8442521365993592,-0.12305991382362577
1718,-1.4143989113952256,-0.5233209101163858
1719,-2.2925274458427767,1.3386619621130467
1720,-1.313842435811354,-0.4440212034513156
1721,-1.1727935339757847,2.0940931929859263
1722,1.0335153507289694,-0.2714501373881594
1723,-2.3737385264514956,1.3030862657076814
1724,0.26091004557975506,-1.9118097981271982
1725,-0.5062574441745517,-1.6264487822737952
1726,1.938579534013405,2.0233338933646996
1727,-0.0414135127625756,0.45798784266013826
1728,1.6748423128520376,-1.2482320093938546
1729,-0.9213722225890197,0.9020288833098766
1730,2.6073733780453403,-0.30159792452316037
1731,0.46686972286137124,-0.6002052288137325
1732,-0.5013521956444665,-1.2620931781152709
1733,-0.6890055866402515,1.4244631048019734
1734,-1.2641104785320412,0.9781431649638825
1735,0.2606316025862253,-0.48140460272701496
1736,1.173440843301277,1.4829437482758043
1737,0.8892323394231206,-1.7474051959342998
1738,2.391579899382706,-0.4695841072342286
1739,-0.6308839443571618,0.2947842321769545
1740,1.8570149930818511,-0.8289103120288255
1741,1.1578161656094772,-1.5544779272082623
1742,4.570658100458385,0.9739575968842227
1743,0.1943212573720216,1.9688228139948005
1744,-0.18828821757626912,-1.069454696953965
1745,-1.1819505764176992,-0.3419951112087887
1746,-1.0360397403907824,2.5601804530704633
1747,-3.1776381414529746,2.132972645812118
1748,-2.393831823884265,-0.15092697268661864
1749,-1.4334437968051907,-0.8635518253718435
1750,-0.9536258028700153,-0.18415438424628902
1751,-1.5025804840629782,-0.9113507752805647
1752,0.5978484000690187,-0.5093456228459865
1753,0.3154062436646692,-0.7198693173843247
1754,-0.4583712404599386,-2.6729570815076045
1755,-0.898731906776824,1.2582269477695018
1756,0.8399355433256476,-0.38304635425876943
1757,-0.8265428837497697,-1.5133869088807876
1758,0.6777556493372461,-0.4933504647919665
1759,-1.1239089674407516,-0.2934153085426321
1760,1.0107784365970014,1.391140451709548
1761,0.4038915907049823,-1.799681648599712
1762,0.23809370628039384,-0.7562146297255989
1763,-0.2177581064060155,-2.4961111339304805
1764,0.9152306219637936,-1.4316042541674048
1765,1.3526893629962915,0.2366874359105523
1766,1.2470955894045246,1.5700625173806682
1767,-0.5119583145493628,-1.2676147036346679
1768,-2.2925274458427767,1.3386619621130467
1769,-1.1196236218090365,-0.31117692974996786
1770,0.6027911838838067,-1.6799408979945865
1771,-1.525131094866048,0.8299195822466943
1772,1.3596419580266783,-1.1273412066506874
1773,-1.3744265407026748,-0.48947036480387823
1774,-1.8714171448178574,0.23435458255227437
1775,2.072504721760799,-0.7079133614340078
1776,-0.32835118367033844,1.6294900889295498
1777,-2.369120329879853,1.270338061972575
1778,-1.708426091879381,0.3435388882028106
1779,-0.010794226796871587,-0.9526311444646971
1780,-1.5662670239034733,0.7959024430362047
1781,-1.166842627819263,2.0571413355818278
1782,-0.1856630346167807,1.731377134641592
1783,-2.5787947920053607,1.1446560409264843
1784,-1.8333811811558363,0.27542962740808985
1785,1.8723369396683553,1.9832706859001115
1786,-1.0562475952108392,-0.25081235608609426
1787,-1.9298433469602259,1.5815648897948251
1788,-1.6718970341602077,-1.0409186384296758
1789,-0.3883543596838307,0.21585130649597328
1790,-1.086262643576037,-0.2726712643288672
1791,-0.9126070415932059,2.2678205027741005
1792,-0.33150975117065523,1.640712707121135
1793,0.006470453984681768,1.848251156912116
1794,1.075900928979598,2.5259230998209854
1795,-2.0719700475867224,1.5175453351097046
1796,-1.7210506151418032,0.3077275361165763
1797,-0.9136493025299881,-0.49289425480734567
1798,-0.6201143736975301,1.4071724409376622
1799,-2.226782435273369,-0.07767831054348644
1800,-2.3447214002581886,-0.11413244859387311
1801,2.7029008940008223,-0.26071798201633334
1802,2.4165125088823345,0.8974298361747428
1803,-2.5472687772515394,1.1740608594017345
1804,-0.031123174260333675,0.38168691496869056
1805,2.470518706672704,-0.37593041774958846
1806,1.6608701037757414,1.8036658532556837
1807,1.570787169771418,-1.3039409660525934
1808,-1.876264815698668,0.5715028451694157
1809,-0.16356215442690225,1.743406608200606
1810,1.6807552799742673,0.4356059479622697
1811,-0.9138030642814359,-0.5294620492522437
1812,-2.6579418184425934,1.0936795897252627
1813,0.05914165328614897,1.886629903551511
1814,-0.8741195847768584,-1.875645605028047
1815,-2.0326177237361676,0.11260807127315665
1816,0.5479924169599166,-0.5792279345988933
1817,0.6930345722417683,1.147445188033033
1818,-0.7865958552595754,-1.4801364423457566
1819,-1.5596936794667633,2.2048530988851907
1820,1.3491027222287209,1.6101201628709265
1821,2.581921592387722,-0.3600358967419315
1822,-1.741836505852492,0.6534098679196982
1823,-1.1828446098331307,-0.3500839858601242
1824,-1.3416615401425787,0.954229335958859
1825,0.43451687743811557,-0.6730811222637985
1826,-1.2845455607199354,0.9974540827794651
1827,-1.131588982174956,-0.6455426856345732
1828,-2.4414481169060034,1.2476721982011554
1829,2.0945494487408505,-0.6494901116149774
1830,0.2792259812941602,-0.7320712145897303
1831,0.28754610064732755,-0.7361561735539526
1832,1.5967465138792765,-1.3310633540308632
1833,-1.5949761012043537,0.7680774465392193
1834,2.1103847428293134,3.5911195634847
1835,-0.24670744494484526,-2.5087333751477097
1836,0.8613700097524837,1.292083088608863
1837,-1.79387813611522,1.7003456045133996
1838,3.2918956837750986,0.2362031585518173
1839,0.4557011536124038,-1.7637202182210112
1840,0.11743973757131704,-0.8519588871927875
1841,-1.3060925007529927,-0.43517413932888066
1842,2.8892979173451567,1.287920386183546
1843,-1.880620260457229,0.5701946633505375
1844,2.24898820252945,-0.5817035818815766
1845,1.2376984859349098,1.5034846711231895
1846,1.8458389073701031,0.5633789557566538
1847,2.507218852164144,-0.6378235060545099
1848,-2.589962362681486,0.8082892628666078
1849,-0.7055487402821251,0.22939069508292953
1850,2.3271293838506932,-0.5413694902815667
1851,-0.8893881151133713,1.247973942623128
1852,0.6697793572321726,-0.4925002129934242
1853,0.6161976076287101,-3.075600218159319
1854,-0.37850538775692955,0.2196308494170825
1855,0.72620863101107,-0.45386663566965135
1856,2.8263551190863034,-0.19606783386287066
1857,-1.6810010231814079,3.157163763806184
1858,-2.614851522961525,1.120050521619744
1859,-1.1578191709582906,-0.31942291062269035
1860,-1.4520276665178322,0.8475190641923118
1861,3.599808218477194,3.111499995495178
1862,-0.24796345925895885,-2.5107128059605244
1863,1.2965103906141247,-1.4723475121012943
1864,-1.9175011792465928,0.21294561802202017
1865,-0.18923745603122077,0.3269039271478956
1866,0.12736378944890242,-2.2224181926059385
1867,-0.18104167425801249,-0.8053417736496025
1868,-0.3988663257994496,1.7985441050397237
1869,2.855622794700942,-0.16781441756417873
1870,-0.2525386490897885,1.6699253010886994
1871,1.7551740508818858,-1.199975952940406
1872,2.57740439492951,-0.391806703478941
1873,-0.2051907179183533,-1.0686133444209145
1874,0.23445170939611826,-2.156254238130817
1875,0.5690329746487952,0.835752354734085
1876,-0.08718837843923594,-0.7311831046050088
1877,-0.511624725427714,0.11376012426616304
1878,-1.412541592903901,-0.8424401529689844
1879,3.7539155577765184,-0.9489666751078136
1880,-1.2648221164829614,2.044414534320583
1881,0.2747405726983745,-0.7510435068591548
1882,2.7731041249836346,-0.28497166812971675
1883,3.5443672905902037,3.096269490492993
1884,-0.6612767358536483,-1.3891029313607672
1885,1.8985812598890068,-1.0342182887555738
1886,1.2000958975963738,0.1438969280905371
1887,0.28251910649451195,-2.1320176780644737
1888,-1.2823831373361756,0.9844658950664291
1889,2.7801467008692646,1.1925789072292077
1890,-0.8637741455695838,1.2783605913744343
1891,-1.367984895235145,-0.8114607018173934
1892,-0.20371113394982737,-0.8235991940761276
1893,1.4385304963473697,-1.0575469640713147
1894,-0.19824973938544938,-2.4721491352535523
1895,0.2711147340008122,-0.7427921556878816
1896,1.7438861929401035,-0.9074008625449983
1897,0.6116923226670401,-0.5515664190940814
1898,-1.6534716868601913,0.7361332557444258
1899,0.5288055613294962,-1.7043137289438257
1900,-0.17241094655587208,-1.0459404633997265
1901,1.4452453436526715,1.7078087335367478
1902,1.0949404842247625,1.160132406026084
1903,1.4974361252084663,1.7041433732395366
1904,2.548521893737996,0.7500054253668373
1905,-0.9195704909238283,2.5782187200378694
1906,0.5374581767511212,0.8536470337572901
1907,0.2855230276258641,-1.8965617623681092
1908,-1.11411972649149,-0.2898267372087022
1909,-0.16322811570263557,-0.8053246723375966
1910,-2.620953203995609,1.120306267294292
1911,-1.1634344177873632,-0.3309875831661571
1912,0.684764198116086,-0.4782494618711794
1913,4.278036685887863,2.2382276690336207
1914,2.6024338853162488,1.0490231340129645
1915,-0.37239389229622244,1.23205488644573
1916,-0.839937671536101,-1.5191601301483324
1917,1.6524866568779564,0.1546733362574936
1918,2.1235321219441614,-0.6603583233205488
1919,1.5627731038670138,0.34439311827275987
1920,-0.5262570782540386,-0.264747672396854
1921,-1.0834878059741608,-0.5966029145080729
1922,0.21832858815497352,-0.7641301089678809
1923,-0.8503655926280665,-1.5300610892024773
1924,-1.638540705070855,-1.0182390453794818
1925,0.7598149208238829,-0.41952764564594225
1926,-2.5944987370683275,1.1381279240902755
1927,-0.46501755132241684,0.14877992909119975
1928,-1.2354435634666923,2.3973612083961506
1929,-0.6577734939551787,-1.3781419473971273
1930,-0.7838461653062561,-1.478172714342001
1931,3.860647005159891,0.5337814765307509
1932,-1.7565632755691927,0.6609859769431261
1933,-1.3199274200177906,-0.4469461855200591
1934,1.9975748415753756,-0.7292362196418603
1935,-0.531422443825285,-1.302574980446751
1936,0.5827918830778456,2.487996645467891
1937,1.9133186257108785,-0.8060504418952144
1938,0.8207190265746956,-0.3604782817298677
1939,-2.03461831816443,0.11934786013174843
1940,-1.4910457536374668,0.8514163675022117
1941,0.3619904580127238,-0.4054088433025263
1942,0.16691393961249795,-0.8249014436193609
1943,1.8260207739065124,0.5462922501180962
1944,1.7989870576361975,1.8587745828498934
1945,0.7902792719801339,-0.12134971867994845
1946,0.5646909739126511,2.4947268685190918
1947,-1.7565695295057089,0.6643198745263876
1948,-0.1609454399490936,0.35848810609361903
1949,2.760573135579867,1.19803450860656
1950,-2.66975313874805,2.5088525196270597
1951,0.7555506104582809,-0.43891100795679616
1952,2.506124823126823,3.7869252454654556
1953,-1.4100174576008588,-0.8403590940213359
1954,-1.8834073853668554,0.2226908765249358
1955,0.2017437756860913,-2.180613950242807
1956,1.538081446837376,1.710639204209527
1957,-0.5171615436843124,1.4983261259657772
1958,-0.04700612475656535,1.813188609486217
1959,1.243161467365201,2.9368562274321017
1960,2.422691978827711,2.3721410388907835
1961,1.5070667062522458,-1.3359585143003327
1962,-0.5668712331003468,0.09549974990003475
1963,-2.369120329879853,1.270338061972575
1964,-0.20342484420884388,-1.0904992490667638
1965,-1.1136851663649796,-0.6352951182383941
1966,0.9169347759696095,-1.4835711891665158
1967,-1.9873658087816954,0.1535561626051966
1968,-0.5763415235909405,-1.3226549952712796
1969,-0.7070661743260397,-0.009555738872810762
1970,-0.6693913697051771,-1.412890924859234
1971,-0.2177581064060155,-2.4961111339304805
1972,4.288704693441392,0.7954392120044744
1973,-0.15339951713618422,-1.0094548516074608
1974,-1.4709227564191119,0.5021772533348368
